Date,close,high,low,open,volume,adj_close,returns,ma_20,volatility
2023-10-23,42.94497299194336,43.21778487682209,40.91639251850647,41.200194491752654,478530000,42.94497299194336,3.8369650274881373,44.10575828552246,2.3594483480869624
2023-10-24,43.63248825073242,43.66646488934986,42.66117113532344,43.04689918780669,401463000,43.63248825073242,1.6009213905386455,44.19329681396484,2.37289680470798
2023-10-25,41.74980926513672,43.61950423451798,41.52596674486631,43.36767758718175,398379000,41.74980926513672,-4.314855881647084,44.158871269226076,2.5635044463036425
2023-10-26,40.297821044921875,42.22647269652664,39.852133556535904,41.8237544285133,541001000,40.297821044921875,-3.4778319847974304,44.02081813812256,2.646746477912523
2023-10-27,40.47169876098633,41.177206691835266,39.987037067133414,41.1012595868594,416784000,40.47169876098633,0.43148168202600257,43.87097301483154,2.6363667437547007
2023-10-30,41.132240295410156,41.73681712722262,40.45271510334961,41.05829449956598,388028000,41.132240295410156,1.6321072617306864,43.69004936218262,2.5658060260555735
2023-10-31,40.751502990722656,40.85043664876845,39.20258684468398,40.42173556666503,517969000,40.751502990722656,-0.9256420315379321,43.55329513549805,2.5053491283269116
2023-11-01,42.29543685913086,42.35139749930528,40.840452590530504,40.85544150314398,437593000,42.29543685913086,3.7886550313486422,43.467555618286134,2.6492219505940184
2023-11-02,43.475589752197266,43.85332388277232,42.86401802915339,43.297712771665495,409172000,43.475589752197266,2.7902605593057794,43.40849628448486,2.7079319560829664
2023-11-03,44.97355270385742,45.27733731815709,43.69244703893823,43.989240387189966,424610000,44.97355270385742,3.4455264671468866,43.37067279815674,2.7679793550143033
2023-11-06,45.719032287597656,45.90290564428218,44.86762640814462,45.25335828782106,400733000,45.719032287597656,1.6575954953994332,43.39455604553223,2.7821008673560215
2023-11-07,45.922889709472656,46.18570260804149,45.12644574728523,45.687054558944546,343165000,45.922889709472656,0.44589181282890245,43.40240039825439,2.7722121354773006
2023-11-08,46.54145812988281,46.834252666745705,45.93587876150922,46.067786497149605,346719000,46.54145812988281,1.346971900774263,43.39080867767334,2.743832283819105
2023-11-09,46.91719055175781,48.19629482563236,46.71732955595706,47.43382754729244,540496000,46.91719055175781,0.8073069408922384,43.3910587310791,2.748998285034369
2023-11-10,48.30122375488281,48.43812905946533,47.24996072733801,47.466808147596865,421245000,48.30122375488281,2.949949020494258,43.5346586227417,2.714256617851496
2023-11-13,48.586029052734375,49.081684702590096,48.065393157127836,48.28623941950048,384136000,48.586029052734375,0.5896440622226828,43.66082057952881,2.703778005681783
2023-11-14,49.621299743652344,49.799176764113575,49.00573287416369,49.645285046741414,416954000,49.621299743652344,2.1307991435033813,43.94652099609375,2.4613694723949657
2023-11-15,48.853843688964844,49.925093307072636,48.16632465148742,49.900113061154364,475497000,48.853843688964844,-1.546626264632811,44.2808874130249,2.275526886065619
2023-11-16,49.4454231262207,49.49039366266599,48.29622902861317,48.644984172997816,339756000,49.4454231262207,1.2109168748773103,44.64957904815674,2.2653268990276936
2023-11-17,49.26355743408203,49.68226341163358,48.9727603803161,49.489397461523026,325205000,49.26355743408203,-0.36781097347355907,45.04485301971435,2.2059098586506733
2023-11-20,50.37377166748047,50.51267446523686,49.14662922458695,49.27753819263548,414120000,50.37377166748047,2.2536217261288405,45.41629295349121,2.121829022305131
2023-11-21,49.90909957885742,50.48169721701578,49.187603987551,50.090971605091276,565747000,49.90909957885742,-0.9224484751516493,45.73012351989746,2.147964312771256
2023-11-22,48.68195343017578,50.29982144046333,47.65666949538865,49.817161099137216,899420000,48.68195343017578,-2.45876234802177,46.076730728149414,1.9511377866646715
2023-11-24,47.74261474609375,48.886815068886136,47.711634365879085,48.43613001762004,294645000,47.74261474609375,-1.9295418895408978,46.44897041320801,1.7976057271612724
2023-11-27,48.20828628540039,48.496083215098835,47.618698458972716,47.766593838676684,395662000,48.20828628540039,0.9753792115978266,46.83579978942871,1.7947902506462694
2023-11-28,47.78758239746094,48.289234319970646,47.439826002688484,48.202293315261734,401491000,47.78758239746094,-0.8726796166302675,47.16856689453125,1.8276425844828719
2023-11-29,48.106361389160156,48.727928411184934,47.826558260033494,48.345196613263326,382005000,48.106361389160156,0.6670749506594742,47.536309814453126,1.7841223933848027
2023-11-30,46.73731994628906,48.07638377452515,46.3895635380406,47.990441518765145,526247000,46.73731994628906,-2.845863630791212,47.75840396881104,1.824918739905358
2023-12-01,46.73231887817383,47.16701626199501,46.15472368293033,46.49248873071015,369317000,46.73231887817383,-0.01070037417845171,47.921240425109865,1.74704473636229
2023-12-04,45.47819900512695,46.044804165615915,44.97854837139348,46.044804165615915,437543000,45.47819900512695,-2.6836243164312767,47.94647274017334,1.7176475915687348
2023-12-05,46.53755569458008,46.571531508809755,45.243344800588865,45.43822537417424,371718000,46.53755569458008,2.3293725622989037,47.98739891052246,1.7564600718079337
2023-12-06,45.47520065307617,47.358052404807324,45.3842566412969,47.18615659482553,380590000,45.47520065307617,-2.282790803358914,47.96501445770264,1.832778242571755
2023-12-07,46.567535400390625,46.60051618631754,45.57614082890342,45.67208285394523,350823000,46.567535400390625,2.4020449203681737,47.96631832122803,1.8889134749630558
2023-12-08,47.47697448730469,47.71183151295026,46.5215573196364,46.566531807194686,359224000,47.47697448730469,1.9529465733899132,47.99430751800537,1.9309560882558283
2023-12-11,46.598514556884766,47.50196163403656,45.802004370558734,47.461988967358906,509728000,46.598514556884766,-1.8502862490844318,47.90917205810547,1.8517722997291481
2023-12-12,47.62788772583008,47.63688109924922,46.017871828359986,46.017871828359986,372387000,47.62788772583008,2.2090257140894742,47.86126499176025,1.9205393664771349
2023-12-13,48.058624267578125,48.56431567041087,47.5789179572985,47.59990503689136,447792000,48.058624267578125,0.9043788467537839,47.783131217956544,1.8649427997429815
2023-12-14,48.32046127319336,48.6402654789673,47.39303060139569,48.36043775200682,391232000,48.32046127319336,0.5448283416466415,47.75646209716797,1.8405918141446307
2023-12-15,48.860130310058594,49.373816223552424,48.09060027989247,48.164556381448534,479948000,48.860130310058594,1.1168540668808236,47.72719745635986,1.8373478903399283
2023-12-18,50.04640579223633,50.4021872923408,49.1199739909024,49.369821256751614,412587000,50.04640579223633,2.42790077441426,47.76633987426758,1.9160356198512238
2023-12-19,49.573692321777344,49.66963433728467,48.86512588284418,49.39380199579273,464444000,49.573692321777344,-0.9445502888287605,47.72633590698242,1.8591283749716734
2023-12-20,48.081607818603516,49.9684548790202,48.0686152726536,49.624663268494515,397894000,48.081607818603516,-3.0098312901304047,47.63496131896973,1.9654345201700738
2023-12-21,48.96006774902344,49.065003134313834,48.389413683730325,48.78117626784754,300425000,48.96006774902344,1.8270186257790533,47.64886703491211,1.9359389373937899
2023-12-22,48.80017852783203,49.35283836936681,48.437397457500516,49.16495346631877,252507000,48.80017852783203,-0.3265706698181492,47.701745223999026,1.88226884482394
2023-12-26,49.24889373779297,49.56969677808233,48.930088377699356,48.93808291084912,244200000,49.24889373779297,0.9194950172262573,47.75377559661865,1.8809834032536712
2023-12-27,49.38681411743164,49.64965395545636,49.05501618312312,49.480758467753716,233648000,49.38681411743164,0.28004767045728407,47.833737182617185,1.8664503457829433
2023-12-28,49.49174880981445,49.85352719386826,49.38181539341571,49.6126770927999,246587000,49.49174880981445,0.21247511964084254,47.9030065536499,1.8629885093229954
2023-12-29,49.49174880981445,49.96646094313931,48.72121986722186,49.7825714182401,389293000,49.49174880981445,0.0,48.04072799682617,1.725004259935993
2024-01-02,48.138572692871094,49.26488309320295,47.565924699352884,49.21391556134482,411254000,48.138572692871094,-2.7341448816919134,48.11104068756104,1.8535983313537066
2024-01-03,47.53993606567383,48.15455817196312,47.291087653176916,47.4559877548122,320896000,47.53993606567383,-1.243569540411238,48.21412754058838,1.7628805312248141
2024-01-04,47.96867752075195,48.47036973426666,47.478975200634494,47.73781584044559,306535000,47.96867752075195,0.901855346388869,48.28568363189697,1.7015250511891618
2024-01-05,49.0670051574707,49.516731000212985,48.27648803927744,48.43239477719924,415039000,49.0670051574707,2.2896767088139924,48.4652738571167,1.6619978767995978
2024-01-08,52.22107696533203,52.24306669740862,49.44877334196531,49.48175412771333,642510000,52.22107696533203,6.4280911332146085,48.74795093536377,2.103258424903062
2024-01-09,53.10753631591797,54.291813775257275,51.658421354299875,52.368989354850214,773100000,53.10753631591797,1.697512579402427,49.029479026794434,2.0953409582198246
2024-01-10,54.316795349121094,54.566642620850935,53.45632128428564,53.58324641272958,533796000,54.316795349121094,2.2770008121063556,49.41539306640625,2.045787643862699
2024-01-11,54.78850555419922,55.312187494704844,53.527279337957886,54.965399369459846,596759000,54.78850555419922,0.8684426281893254,49.773423957824704,2.0185891191261036
2024-01-12,54.67657470703125,54.93641799826661,54.29680960809761,54.58662953889082,352994000,54.67657470703125,-0.20429622242067458,50.10432147979736,2.0285112607264173
2024-01-16,56.34755325317383,56.80027560728274,54.86646024002656,54.98438817814625,449580000,56.34755325317383,3.0561141678973724,50.505676078796384,2.0971518006582612
2024-01-17,56.018760681152344,56.43650460830921,54.706563019184806,56.312579806380306,474394000,56.018760681152344,-0.5835081614709914,50.86360759735108,2.117654082613577
2024-01-18,57.07210922241211,57.564808057146664,56.07272016716743,57.22501562586881,491650000,57.07210922241211,1.8803495979770268,51.21489276885986,2.0976795529150487
2024-01-19,59.454654693603516,59.463648066531206,57.19003646845247,57.953569636409725,543501000,59.454654693603516,4.174623127921451,51.70894088745117,2.1989489929622414
2024-01-22,59.617557525634766,60.29414590763177,59.03391464914335,60.01231668308295,452955000,59.617557525634766,0.2739950856173623,52.28573837280273,2.002691268998338
2024-01-23,59.83642578125,59.8734019281728,58.549210583878605,59.53360947543731,294654000,59.83642578125,0.3671204670220307,52.82955627441406,2.0013926480211284
2024-01-24,61.32451629638672,62.81060746868792,59.90138636580081,60.2671639217423,560271000,61.32451629638672,2.486930821330935,53.455773162841794,2.0001423812287755
2024-01-25,61.57936096191406,62.68068897905718,60.8128273903059,62.311911094050835,482777000,61.57936096191406,0.4155673471530674,54.07229652404785,2.0065934778028027
2024-01-26,60.99371337890625,61.74525668401416,60.535996808090815,60.92275760795634,390309000,60.99371337890625,-0.95104524285341,54.652641487121585,2.052784434765339
2024-01-29,62.42683792114258,62.45082152019551,60.86979110422985,61.19458949954275,348733000,62.42683792114258,2.349626646492964,55.29939594268799,2.060821466944933
2024-01-30,62.73564910888672,63.45421163481392,62.221963176710254,62.861575397836866,410735000,62.73564910888672,0.49467696591365407,55.961590957641604,2.0487520277960267
2024-01-31,61.489410400390625,62.23095765369269,60.66291599295292,61.40246175375336,453795000,61.489410400390625,-1.986492092132608,56.62913284301758,1.9785731206600992
2024-02-01,62.98849868774414,63.1523999678792,61.61234096321601,62.06206301871128,369146000,62.98849868774414,2.4379617198996506,57.4015609741211,1.9042702486431105
2024-02-02,66.11958312988281,66.55930912654547,63.65108714697043,63.93491403332179,476578000,66.11958312988281,4.970882791889597,58.309106254577635,2.055794503716091
2024-02-05,69.28964233398438,69.45454244217241,67.16394292298222,68.18331639891433,680078000,69.28964233398438,4.794433137720211,59.32023811340332,2.1707193499169994
2024-02-06,68.18132781982422,69.71139089039546,66.25950589737128,69.58746608269533,683111000,68.18132781982422,-1.5995385122901218,60.11825065612793,1.9978966856383185
2024-02-07,70.0561752319336,70.17710350841662,67.5587013332111,68.2772638618389,495575000,70.0561752319336,2.7497959808935324,60.96568260192871,2.020947446766797
2024-02-08,69.59845733642578,70.7507528828607,69.41257394689296,70.03119148834118,414422000,69.59845733642578,-0.6533583855990677,61.72976570129394,2.0608893925600107
2024-02-09,72.08895111083984,72.14091368127717,70.1691190330097,70.48992214211897,436637000,72.08895111083984,3.5783749665247333,62.594787979125975,2.1214920010665197
2024-02-12,72.20386505126953,74.56542046599529,71.2064736279646,72.55564739281085,613710000,72.20386505126953,0.1594057600491361,63.47115249633789,2.108511979702637
2024-02-13,72.08395385742188,73.40514518374027,69.5774897432117,70.35701222131028,602580000,72.08395385742188,-0.16607309561962325,64.25797252655029,2.100067603587193
2024-02-14,73.8548583984375,74.19065168292555,71.89405893388704,73.15728673605686,504917000,73.8548583984375,2.456725035530627,65.14977741241455,2.0694364727516708
2024-02-15,72.61360931396484,73.92980608164119,72.35577132172895,73.82387565740021,420122000,72.61360931396484,-1.6806600288585938,65.92685241699219,2.177369056027082
2024-02-16,72.56863403320312,74.35654245789623,72.45670295069786,74.05472502125532,495327000,72.56863403320312,-0.06193781191519143,66.58255138397217,2.0801007870447323
2024-02-20,69.40957641601562,71.91204456852859,67.69262359545532,71.90304738257117,704833000,69.40957641601562,-4.3531997801448234,67.07215232849121,2.4003356279822783
2024-02-21,67.43079376220703,68.8459293516135,66.20754225691248,67.96446422295412,673755000,67.43079376220703,-2.8508784464387094,67.45187072753906,2.534321915106638
2024-02-22,78.49002075195312,78.52699308470093,74.17465795695503,74.97916646287784,865100000,78.49002075195312,16.400855414435988,68.31014595031738,4.338548354807527
2024-02-23,78.76885986328125,82.34367088132632,77.52261988480991,80.74065432651751,829388000,78.76885986328125,0.35525422041779997,69.16962089538575,4.33923485160914
2024-02-26,79.04369354248047,80.59674521460998,78.45704646976243,79.6513162598183,503973000,79.04369354248047,0.3489115872392201,70.07211990356446,4.313047949414393
2024-02-27,78.65291595458984,79.4314469973946,77.1148623296948,79.3325008302499,391705000,78.65291595458984,-0.4943817404997719,70.88342380523682,4.3265104034261235
2024-02-28,77.61555480957031,78.88477556464643,77.07788148076835,77.57258181183745,393110000,77.61555480957031,-1.3189099633870494,71.62741909027099,4.3619254882064125
2024-02-29,79.06367492675781,79.9411369643908,78.30213934805526,79.04568817875618,507289000,79.06367492675781,1.865760182659848,72.50613231658936,4.300554692309126
2024-03-01,82.22872924804688,82.24972013852617,79.38646508056598,79.95112232187887,479135000,82.22872924804688,4.003171272042527,73.4681438446045,4.335552457857399
2024-03-04,85.18492126464844,87.6414196546175,83.6678509917937,84.07859536447201,615616000,85.18492126464844,3.595084155665429,74.42141075134278,4.286976998370992
2024-03-05,85.91551971435547,86.04844794548417,83.36995895717057,85.22191083370436,520639000,85.91551971435547,0.8576617068615233,75.25270462036133,4.210509106466757
2024-03-06,88.64997100830078,89.67339555623481,86.98091470216241,87.97235961581464,582520000,88.64997100830078,3.1827210066779354,76.27613677978516,4.181261424196166
2024-03-07,92.61672973632812,92.71467403344542,89.55145830366479,90.10714445366249,608119000,92.61672973632812,4.474630598193774,77.40416450500489,4.228120618197055
2024-03-08,87.4786376953125,97.34507194141518,86.45721088913098,95.08434657912662,1142269000,87.4786376953125,-5.547693225234074,78.29817352294921,4.49181204939935
2024-03-11,85.72562408447266,88.74691405918401,84.11852931570184,86.3802534333582,678364000,85.72562408447266,-2.0039333682190796,78.98000717163086,4.512268794700807
2024-03-12,91.86116790771484,91.90813847414768,86.10141744907258,87.99934858682109,668075000,91.86116790771484,7.157187700606671,79.96287231445312,4.713646515843317
2024-03-13,90.83675384521484,91.45240383335059,88.38513402622296,91.00365950028424,635713000,90.83675384521484,-1.115176396983264,80.90051231384277,4.734033448918855
2024-03-14,87.89439392089844,90.5948732884495,86.55115025815236,89.52647603225017,602318000,87.89439392089844,-3.2391733519343546,81.60248908996581,4.82885612825115
2024-03-15,87.7874526977539,89.49548835416286,86.20834970674177,86.88096661769565,642086000,87.7874526977539,-0.1216701297704792,82.36118125915527,4.796139199136428
2024-03-18,88.40512084960938,92.35289034072188,87.03589066625348,90.33702946254044,668976000,88.40512084960938,0.7035950273919678,83.15300559997559,4.789792226900045
2024-03-19,89.34758758544922,90.49293740706634,84.96206166270107,86.65110342037197,672171000,89.34758758544922,1.0660770855606128,84.14990615844727,4.615475735438651
2024-03-20,90.32102966308594,90.35901024319512,88.17323967680368,89.74634940187569,479063000,90.32102966308594,1.0895001241144397,85.2944179534912,4.508869186448664
2024-03-21,91.38343048095703,92.59575144201277,90.35401259550207,92.24794813241263,480372000,91.38343048095703,1.1762496750026497,85.9390884399414,2.8531193730924995
2024-03-22,94.23580932617188,94.72453187599703,90.78275659770236,91.0895826139038,586719000,94.23580932617188,3.1213304536747977,86.71243591308594,2.897041014171704
2024-03-25,94.94841003417969,96.71141493346599,93.45725487677139,93.88801151365493,552136000,94.94841003417969,0.7561888767160019,87.5076717376709,2.8940970322918185
2024-03-26,92.50879669189453,96.32064875325118,92.44983185631351,95.79694219210086,513648000,92.50879669189453,-2.569409368105202,88.20046577453613,2.9847690369969198
2024-03-27,90.1990966796875,93.18740810778951,89.07273343467564,93.0594819501001,586067000,90.1990966796875,-2.496735548187501,88.82964286804199,3.041042673740316
2024-03-28,90.30503845214844,91.24850624285476,89.14269241707345,89.9492364441801,435212000,90.30503845214844,0.11745325215080094,89.39171104431152,3.033846468175608
2024-04-01,90.31202697753906,92.17297617207028,89.15368416261286,90.24806771473163,452441000,90.31202697753906,0.007738798975576167,89.79587593078614,2.9355632812470245
2024-04-02,89.40155029296875,90.04318648075638,87.57058285516493,88.39811114522563,433064000,89.40155029296875,-1.0081455538549111,90.00670738220215,2.860493070139361
2024-04-03,88.913818359375,90.32302673450899,88.35014110939444,88.43409336471458,370067000,88.913818359375,-0.5455519865096847,90.15662231445313,2.8627973291956756
2024-04-04,85.85653686523438,90.58287298050408,85.83154944356146,90.35499714995936,434965000,85.85653686523438,-3.4384773374410704,90.0169506072998,2.8837320295474127
2024-04-05,87.95836639404297,88.4310991932804,85.87753991776991,86.81700456921507,399678000,87.95836639404297,2.4480716385145485,89.78403244018554,2.746079186042189
2024-04-08,87.08385467529297,88.77989605626742,86.68307988880372,88.64996450448324,283220000,87.08385467529297,-0.994233697829594,89.76429328918456,2.4545969311011753
2024-04-09,85.30584716796875,87.58556628736338,82.97516956737525,87.39267436773328,501700000,85.30584716796875,-2.041718885726662,89.74330444335938,2.45623899975196
2024-04-10,86.98991394042969,87.35071040768491,83.66179013581636,83.87867062101493,431929000,86.98991394042969,1.9741516301279738,89.49974174499512,1.8637218616538274
2024-04-11,90.56489562988281,90.68782736368458,86.87698174129012,87.37069882551852,431637000,90.56489562988281,4.10965079457517,89.48614883422852,2.089399910936088
2024-04-12,88.13627624511719,90.12416085218041,87.48064787808988,89.64842367800412,426805000,88.13627624511719,-2.6816343881086224,89.49824295043945,2.047118881986494
2024-04-15,85.95248413085938,90.56188189803133,85.88052615088108,89.04773715751944,443077000,85.95248413085938,-2.4777449278483576,89.40649452209473,2.1229139625244757
2024-04-16,87.36569213867188,88.06829089560239,86.01545628049773,86.38424380509475,370453000,87.36569213867188,1.6441735478650576,89.35452308654786,2.151509829943754
2024-04-17,83.98759460449219,88.7249183584023,83.90263584788114,88.2901585822677,495400000,83.98759460449219,-3.8666179497757303,89.0865234375,2.296244126873507
2024-04-18,84.62323760986328,86.14138561304675,82.35552028108327,84.92207255324703,447260000,84.62323760986328,0.7568296346197378,88.80163383483887,2.2869588631424076
2024-04-19,76.15702819824219,84.27644766930946,75.56336900757456,83.10311370735981,875198000,76.15702819824219,-10.00459170642074,88.04031372070312,3.121346162265857
2024-04-22,79.47315216064453,80.02783946358336,76.35691439393003,78.05994814693265,596341000,79.47315216064453,4.354324270335552,87.30218086242675,3.2148838440973764
2024-04-23,82.37651824951172,82.72232381135599,80.21873912417956,80.72345160999099,438559000,82.37651824951172,3.6532665559790845,86.67358627319337,3.350974912294819
2024-04-24,79.6320571899414,84.03457116657118,79.13833255489368,83.90264184401371,512208000,79.6320571899414,-3.331606042461721,86.02974929809571,3.378141372754716
2024-04-25,82.58539581298828,83.27600032547527,78.17887846781115,78.82351130528671,424641000,82.58539581298828,3.70873078916254,85.64906425476075,3.486797433769695
2024-04-26,87.68553161621094,88.28119623524096,83.33998364388893,83.77074038243197,551011000,87.68553161621094,6.175590433412381,85.51808891296386,3.78292755600573
2024-04-29,87.70750427246094,87.94236470516184,85.21790438488335,87.54559308685103,388971000,87.70750427246094,0.02505847412337392,85.38786277770996,3.7829501720119922
2024-04-30,86.35327911376953,88.76891600613489,86.25133925368692,87.19080401105087,363709000,86.35327911376953,-1.544024276970124,85.23544921875,3.7917796996473356
2024-05-01,82.99415588378906,85.95148630832341,81.20916027802339,85.02901046138126,559863000,82.99415588378906,-3.8899776180529977,84.9394660949707,3.884889020415465
2024-05-02,85.76859283447266,86.18835408667036,83.15306466582874,84.4013606664833,377898000,85.76859283447266,3.3429305005143295,84.93506889343261,3.8898222527224475
2024-05-03,88.7389144897461,89.23063371341577,86.9909005732954,87.73947860212795,398341000,88.7389144897461,3.463181051607034,84.97409629821777,3.9289382065225196
2024-05-06,92.0880355834961,92.16799229625614,89.00477633292259,89.33958648937698,376203000,92.0880355834961,3.7741289861473293,85.22430534362793,4.001844310826949
2024-05-07,90.50292205810547,91.72922732116892,88.96079315014337,91.04661392300342,437342000,90.50292205810547,-1.721302355237453,85.48415908813476,3.992365236986732
2024-05-08,90.36100006103516,91.14255660736433,89.36955526816209,89.4325232671434,325721000,90.36100006103516,-0.15681482303874228,85.65271339416503,3.9757922247341755
2024-05-09,88.69695281982422,91.02063858717587,88.18124497678554,90.47794554376881,378013000,88.69695281982422,-1.8415546973660546,85.5593162536621,3.8949151058333253
2024-05-10,89.82730102539062,91.3494445724532,89.17666725781999,90.25406212026445,335325000,89.82730102539062,1.2743935046591215,85.64386749267578,3.8534445547189486
2024-05-13,90.34801483154297,90.94667600491073,88.47906681215352,90.42696502755186,289680000,90.34801483154297,0.5796832368426097,85.86364402770997,3.80332541127683
2024-05-14,91.30448150634766,91.5993133075769,88.88384272491611,89.5484686052902,296507000,91.30448150634766,1.0586471397164177,86.06058349609376,3.794838430915438
2024-05-15,94.57662200927734,94.80849340867992,91.54733338803841,92.41984207783547,417735000,94.57662200927734,3.583767684724437,86.59003486633301,3.730412286669421
2024-05-16,94.3057861328125,95.7649618311796,94.04992617640089,94.85647788998737,323952000,94.3057861328125,-0.28636662074722485,87.07416229248047,3.736320239637938
2024-05-17,92.42683410644531,94.68656039026546,91.75421718471637,94.31577507944353,359691000,92.42683410644531,-1.992403757412109,87.88765258789063,2.8665116090387786
2024-05-20,94.72655487060547,95.1463162138061,93.38731412084368,93.6971368800976,318764000,94.72655487060547,2.4881526954733113,88.65032272338867,2.781070616377359
2024-05-21,95.33219909667969,95.3461911389766,93.12744211033531,93.54620449229954,328946000,95.33219909667969,0.6393605540722103,89.29810676574706,2.7057010583914805
2024-05-22,94.89644622802734,95.96584245517248,93.19640917175742,95.4051618418388,548648000,94.89644622802734,-0.45708886691099293,90.06132621765137,2.5482653897327503
2024-05-23,103.74046325683594,106.26003756449907,101.46274160839002,101.9704583406549,835065000,103.74046325683594,9.319650398242786,91.11907958984375,3.1177012485936357
2024-05-24,106.40894317626953,106.41493649766242,102.94189825157174,104.39007837740144,429494000,106.40894317626953,2.5722652817031344,92.05525016784668,2.911855295707499
2024-05-28,113.83676147460938,114.87417806167193,109.82102986026253,110.18182631936331,652728000,113.83676147460938,6.980445512023792,93.3617130279541,3.189904504248886
2024-05-29,114.7602310180664,115.42685462015827,110.83844833840384,112.98623828974068,557442000,114.7602310180664,0.8112226063836214,94.78206062316895,3.119782456261761
2024-05-30,110.43767547607422,115.75367568258609,109.60114957621623,114.58533630630252,484553000,110.43767547607422,-3.7665971074175464,96.1542366027832,3.1087133996229634
2024-05-31,109.5711669921875,112.65342715935483,106.87968513049076,112.45653205108225,613263000,109.5711669921875,-0.7846131133703915,97.34436531066895,3.115759019219525
2024-06-03,114.93513488769531,114.93513488769531,111.93982368190672,113.55691490102478,438392000,114.93513488769531,4.895419153371128,98.6541763305664,3.1843564932688624
2024-06-04,116.37132263183594,116.53423270815343,113.98067349692546,115.65073625073813,403324000,116.37132263183594,1.2495637174341434,99.8683406829834,3.1327635352858954
2024-06-05,122.37094116210938,122.37993114467406,117.40174545593459,118.30423600418825,528402000,122.37094116210938,5.155581628348793,101.4617416381836,3.1698529741503934
2024-06-06,120.92974853515625,125.51615686058132,118.25325773862335,123.97802351582399,664696000,120.92974853515625,-1.1777245588427077,102.99017906188965,3.207060364673986
2024-06-07,120.81981658935547,121.62336396697008,117.95543577009146,119.70244332667052,412386000,120.81981658935547,-0.09090562672329217,104.59632225036621,3.1336745407719877
2024-06-10,121.72130584716797,123.0305645078952,116.94400320335374,120.30210862140808,313434100,121.72130584716797,0.7461435410686779,106.19102249145507,3.1388086588246007
2024-06-11,120.85174560546875,122.81080030375152,118.68278538083564,121.71132421608192,222551200,120.85174560546875,-0.714386224866026,107.71620903015136,3.173577686205865
2024-06-12,125.13966369628906,126.8188544177255,122.51093382538542,123.00069556163665,299595000,125.13966369628906,3.548081220786492,109.40796813964843,3.203558885820242
2024-06-13,129.5475311279297,129.7374419918796,127.09871503024357,129.32763594350715,260704500,129.5475311279297,3.522358380583812,111.15651359558106,3.201622606236174
2024-06-14,131.81643676757812,132.77596549255935,128.2581551805241,129.8973640661816,309320400,131.81643676757812,1.7514078577135272,113.03204612731933,3.169593698762889
2024-06-17,130.91688537597656,133.66556033801308,129.5175660413327,132.92592665460285,288504400,130.91688537597656,-0.6824273312649676,114.9565486907959,3.1013181156781857
2024-06-18,135.5146484375,136.26428691629846,130.62700616579136,131.07678620278367,294335100,135.5146484375,3.5119710099421164,116.99595336914062,3.1216525852743486
2024-06-20,130.7169647216797,140.69215023640655,129.45757751387328,139.73262148324963,517768400,130.7169647216797,-3.5403432552407965,118.76519165039062,3.339387464959393
2024-06-21,126.50900268554688,130.5670512631637,124.24010000634735,127.05874067811743,649445800,126.50900268554688,-3.219139952562644,120.3458194732666,3.484737354599237
2024-06-24,118.05306243896484,124.39999972182731,117.98309648941706,123.18058663623754,476060900,118.05306243896484,-6.68406205651646,121.06144943237305,3.432746963837843
2024-06-25,126.02922821044922,126.43903427437067,119.26249431645674,121.14158551930763,414192600,126.02922821044922,6.756424277945494,122.04246368408204,3.6717668560019296
2024-06-26,126.33908081054688,128.05824542053676,122.54090923743924,126.0692066714184,362975900,126.33908081054688,0.24585773038319214,122.6675796508789,3.38358798580152
2024-06-27,123.93024444580078,126.34908399185862,122.8607604065947,124.04019204451785,252571700,123.93024444580078,-1.9066438898334925,123.12608032226562,3.42796008018229
2024-06-28,123.48046875,127.648457456266,122.69084852465333,124.5199685039101,315516700,123.48046875,-0.3629264977343616,123.77821998596191,3.289791585737681
2024-07-01,124.24009704589844,124.77983008392047,118.77273207553426,123.41049523168472,284885500,124.24009704589844,0.6151809298978295,124.51166648864746,3.273387157501504
2024-07-02,122.61087799072266,123.35052684202405,120.9716689903923,121.07161927076024,218374000,122.61087799072266,-1.3113472171338514,124.89545364379883,3.144483671256724
2024-07-03,128.21817016601562,128.21817016601562,121.30150730962696,121.60136576540062,215749000,128.21817016601562,4.573242005262568,125.48779602050782,3.278356727081259
2024-07-05,125.76936340332031,128.78791231292527,125.61943416430904,127.31861187118912,214176700,125.76936340332031,-1.9098749884861266,125.65771713256837,3.131857665456969
2024-07-08,128.13819885253906,130.70696731901708,126.9787619894619,127.42854201917729,237677300,128.13819885253906,1.8834757409261105,126.0181396484375,3.136628118559436
2024-07-09,131.3166961669922,133.7555228326683,128.58800070420872,130.28719371816868,285366600,131.3166961669922,2.4805228596282314,126.54298362731933,3.170698852464716
2024-07-10,134.84500122070312,135.03491211498738,132.35619546389498,133.965420342518,248978600,134.84500122070312,2.6868670600911804,127.1991683959961,3.2092132353015477
2024-07-11,127.33860778808594,136.0843835595481,126.98877797734232,135.6845824191085,374782700,127.33860778808594,-5.5666827577325995,127.52351150512695,3.482575800428516
2024-07-12,129.177734375,131.85643576222122,127.15870339191848,128.1981955828636,252680500,129.177734375,1.444280425913469,127.7254150390625,3.410964161435371
2024-07-15,128.3781280517578,131.32670387529456,127.11873290604161,130.49710188740187,208326200,128.3781280517578,-0.6189970176446624,127.66694488525391,3.3241804097308947
